Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Netherlands,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Netherlands),*Statista,billion USD (US$),,16.27,17.93,19.92,26.54,30.49,28.78,36.18,40.91,46.29,49.43,52.99
Netherlands,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Netherlands),UNCTAD,billion USD (US$),,,,29,,,,,,,,
Netherlands,"Books, Movies, Music & Games",4903,Users by Segment,Total,million users,Statista,4.278,4.748,5.322,5.967,6.744,7.48,8.052,8.472,8.895,9.43,9.92
Netherlands,"Books, Movies, Music & Games",4903,Penetration Rate by Segment,"Books, Movies, Music & Games",percent,Statista,25.133,27.83,31.128,34.821,39.273,43.458,46.681,49.015,51.355,54.346,57.077
Netherlands,Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Netherlands,Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Netherlands,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Netherlands,Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Netherlands,Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Netherlands,Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Netherlands,Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Netherlands,Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Netherlands,Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Netherlands,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Netherlands,Food,2106,Revenue,Total,million USD (US$),Statista,467.4,524.9,600.7,952.9,"1,228","1,427","2,041","2,710","3,593","3,935","4,394"
Netherlands,Food,2106,Revenue,Bread & Cereal Products,million USD (US$),Statista,63.02,70.78,81,150,213,241.6,337.3,437,565.1,621.6,693.6
Netherlands,Food,2106,Revenue,Confectionery & Snacks,million USD (US$),Statista,43.06,48.36,55.34,90.94,119.3,137.3,194.6,255.9,335.9,368.4,411.3
Netherlands,Food,2106,Revenue,Convenience Food,million USD (US$),Statista,22.22,24.95,28.55,51.26,71.2,81.48,114.8,150.1,195.9,215.4,240.6
Netherlands,Food,2106,Revenue,Dairy Products & Eggs,million USD (US$),Statista,78.02,87.63,100.3,148.4,182.3,214.4,310.4,417.2,559.7,611.7,683.5
Netherlands,Food,2106,Revenue,Fish & Seafood,million USD (US$),Statista,21.31,23.93,27.39,42.09,52.94,61.91,89.15,119.1,159,173.9,194.3
Netherlands,Food,2106,Revenue,Fruits & Nuts,million USD (US$),Statista,54.57,61.28,70.13,107.8,135.6,158.7,228.7,305.9,408.5,447,499.5
Netherlands,Food,2106,Revenue,Meat,million USD (US$),Statista,100.4,112.7,129,198.5,250,292.1,420.2,561.2,748.2,818,913
Netherlands,Food,2106,Revenue,Oils & Fats,million USD (US$),Statista,11.28,12.66,14.49,21.43,26.34,31.01,44.96,60.52,81.32,88.87,99.32
Netherlands,Food,2106,Revenue,Sauces & Spices,million USD (US$),Statista,7.35,8.255,9.447,12.56,14.49,17.34,25.57,35.01,47.87,52.12,58.26
Netherlands,Food,2106,Revenue,Spreads & Sweeteners,million USD (US$),Statista,3.089,3.469,3.97,5.311,6.147,7.324,10.75,14.65,19.93,21.7,24.25
Netherlands,Food,2106,Revenue,Vegetables,million USD (US$),Statista,63.08,70.85,81.08,124.6,156.8,183.5,264.4,353.6,472.1,516.3,576.7
Netherlands,Food,2106,Revenue Change,Total,percent,Statista,,12.302,14.441,58.632,28.87,16.205,43.027,32.778,32.583,9.519,11.665
Netherlands,Food,2106,Revenue Change,Bread & Cereal Products,percent,Statista,,12.314,14.439,85.185,42,13.427,39.611,29.558,29.314,9.998,11.583
Netherlands,Food,2106,Revenue Change,Confectionery & Snacks,percent,Statista,,12.308,14.433,64.33,31.185,15.088,41.733,31.501,31.262,9.675,11.645
Netherlands,Food,2106,Revenue Change,Convenience Food,percent,Statista,,12.286,14.429,79.545,38.9,14.438,40.893,30.749,30.513,9.954,11.699
Netherlands,Food,2106,Revenue Change,Dairy Products & Eggs,percent,Statista,,12.317,14.459,47.956,22.844,17.608,44.776,34.407,34.156,9.291,11.738
Netherlands,Food,2106,Revenue Change,Fish & Seafood,percent,Statista,,12.295,14.459,53.669,25.778,16.944,43.999,33.595,33.501,9.371,11.731
Netherlands,Food,2106,Revenue Change,Fruits & Nuts,percent,Statista,,12.296,14.442,53.715,25.788,17.035,44.108,33.756,33.54,9.425,11.745
Netherlands,Food,2106,Revenue Change,Meat,percent,Statista,,12.251,14.463,53.876,25.945,16.84,43.855,33.555,33.321,9.329,11.614
Netherlands,Food,2106,Revenue Change,Oils & Fats,percent,Statista,,12.234,14.455,47.895,22.912,17.73,44.985,34.609,34.369,9.284,11.759
Netherlands,Food,2106,Revenue Change,Sauces & Spices,percent,Statista,,12.313,14.44,32.952,15.366,19.669,47.463,36.918,36.732,8.878,11.781
Netherlands,Food,2106,Revenue Change,Spreads & Sweeteners,percent,Statista,,12.302,14.442,33.778,15.741,19.148,46.778,36.279,36.041,8.881,11.751
Netherlands,Food,2106,Revenue Change,Vegetables,percent,Statista,,12.318,14.439,53.675,25.843,17.028,44.087,33.737,33.512,9.362,11.699
Netherlands,Food,2106,Average Revenue per User,Total,USD (US$),Statista,210.3,217.5,226.9,327,383.2,408.9,548.5,692.2,874.3,907.1,965.1
Netherlands,Food,2106,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,60.35,62.4,65.1,109.5,141.4,147.3,192.9,237.5,292.5,304.9,324.1
Netherlands,Food,2106,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,39.55,40.89,42.66,63.69,75.99,80.33,106.7,133.4,166.8,173.3,184.3
Netherlands,Food,2106,Average Revenue per User,Convenience Food,USD (US$),Statista,17.85,18.46,19.26,31.41,39.67,41.7,55.1,68.46,85.11,88.66,94.36
Netherlands,Food,2106,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,152.7,157.9,164.7,221.4,247.4,267.2,362.7,463.3,592.1,613.1,652.6
Netherlands,Food,2106,Average Revenue per User,Fish & Seafood,USD (US$),Statista,50.48,52.19,54.45,76.02,86.95,93.39,126.1,160.2,203.5,211,224.6
Netherlands,Food,2106,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,47.23,48.83,50.95,71.14,81.39,87.49,118.2,150.3,191.1,198.1,210.9
Netherlands,Food,2106,Average Revenue per User,Meat,USD (US$),Statista,150.6,155.7,162.5,227.1,260,279,376.5,477.8,606.8,628.6,668.4
Netherlands,Food,2106,Average Revenue per User,Oils & Fats,USD (US$),Statista,20.3,20.99,21.9,29.42,32.87,35.55,48.34,61.83,79.14,81.95,87.25
Netherlands,Food,2106,Average Revenue per User,Sauces & Spices,USD (US$),Statista,7.518,7.773,8.11,9.798,10.27,11.3,15.62,20.32,26.47,27.31,29.08
Netherlands,Food,2106,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,4.212,4.355,4.544,5.523,5.812,6.362,8.755,11.34,14.69,15.16,16.14
Netherlands,Food,2106,Average Revenue per User,Vegetables,USD (US$),Statista,57.94,59.91,62.51,87.28,99.85,107.3,145,184.3,234.4,242.9,258.5
Netherlands,Food,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Netherlands,Food,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Netherlands,Food,2106,Online & Offline Split,Offline,percent,Statista,98.635,98.505,98.321,97.617,96.815,95.714,94.358,92.693,90.497,,
Netherlands,Food,2106,Online & Offline Split,Online,percent,Statista,1.365,1.495,1.679,2.383,3.185,4.286,5.642,7.307,9.503,,
Netherlands,Food,2106,Mobile/Desktop Split,Desktop,percent,Statista,67.95,66.347,64.53,63.142,61.864,61.322,60.992,60.665,60.338,,
Netherlands,Food,2106,Mobile/Desktop Split,Mobile,percent,Statista,32.05,33.653,35.47,36.858,38.136,38.678,39.008,39.335,39.662,,
Netherlands,Food,2106,Users,Total,million users,Statista,2.222,2.414,2.647,2.914,3.205,3.489,3.721,3.915,4.11,4.338,4.553
Netherlands,Food,2106,Users,Bread & Cereal Products,million users,Statista,1.044,1.134,1.244,1.37,1.506,1.64,1.749,1.84,1.932,2.039,2.14
Netherlands,Food,2106,Users,Confectionery & Snacks,million users,Statista,1.089,1.183,1.297,1.428,1.57,1.71,1.823,1.918,2.014,2.126,2.231
Netherlands,Food,2106,Users,Convenience Food,million users,Statista,1.244,1.352,1.482,1.632,1.795,1.954,2.084,2.192,2.302,2.429,2.55
Netherlands,Food,2106,Users,Dairy Products & Eggs,million users,Statista,0.511,0.555,0.609,0.67,0.737,0.802,0.856,0.9,0.945,0.998,1.047
Netherlands,Food,2106,Users,Fish & Seafood,million users,Statista,0.422,0.459,0.503,0.554,0.609,0.663,0.707,0.744,0.781,0.824,0.865
Netherlands,Food,2106,Users,Fruits & Nuts,million users,Statista,1.155,1.255,1.377,1.515,1.666,1.814,1.935,2.036,2.137,2.256,2.368
Netherlands,Food,2106,Users,Meat,million users,Statista,0.667,0.724,0.794,0.874,0.961,1.047,1.116,1.175,1.233,1.301,1.366
Netherlands,Food,2106,Users,Oils & Fats,million users,Statista,0.555,0.603,0.662,0.728,0.801,0.872,0.93,0.979,1.028,1.084,1.138
Netherlands,Food,2106,Users,Sauces & Spices,million users,Statista,0.978,1.062,1.165,1.282,1.41,1.535,1.637,1.723,1.808,1.909,2.004
Netherlands,Food,2106,Users,Spreads & Sweeteners,million users,Statista,0.733,0.796,0.874,0.962,1.058,1.151,1.228,1.292,1.356,1.432,1.503
Netherlands,Food,2106,Users,Vegetables,million users,Statista,1.089,1.183,1.297,1.428,1.57,1.71,1.823,1.918,2.014,2.126,2.231
Netherlands,Food,2106,Penetration Rate,Bread & Cereal Products,percent,Statista,6.135,6.649,7.277,7.993,8.771,9.527,10.138,10.645,11.154,11.75,12.314
Netherlands,Food,2106,Penetration Rate,Confectionery & Snacks,percent,Statista,6.396,6.932,7.587,8.333,9.144,9.933,10.57,11.098,11.628,12.25,12.838
Netherlands,Food,2106,Penetration Rate,Convenience Food,percent,Statista,7.31,7.923,8.671,9.523,10.45,11.352,12.08,12.684,13.289,14.001,14.673
Netherlands,Food,2106,Penetration Rate,Dairy Products & Eggs,percent,Statista,3.002,3.254,3.561,3.911,4.292,4.662,4.961,5.209,5.458,5.75,6.026
Netherlands,Food,2106,Penetration Rate,Fish & Seafood,percent,Statista,2.48,2.688,2.942,3.231,3.546,3.852,4.098,4.303,4.509,4.75,4.978
Netherlands,Food,2106,Penetration Rate,Food,percent,Statista,13.054,14.148,15.484,17.006,18.661,20.271,21.571,22.649,23.731,25,26.198
Netherlands,Food,2106,Penetration Rate,Fruits & Nuts,percent,Statista,6.788,7.357,8.052,8.843,9.704,10.541,11.217,11.778,12.34,13.001,13.624
Netherlands,Food,2106,Penetration Rate,Meat,percent,Statista,3.916,4.244,4.645,5.102,5.598,6.081,6.471,6.795,7.119,7.5,7.86
Netherlands,Food,2106,Penetration Rate,Oils & Fats,percent,Statista,3.263,3.537,3.871,4.251,4.665,5.068,5.393,5.662,5.933,6.25,6.55
Netherlands,Food,2106,Penetration Rate,Sauces & Spices,percent,Statista,5.744,6.225,6.813,7.483,8.211,8.919,9.491,9.966,10.442,11,11.528
Netherlands,Food,2106,Penetration Rate,Spreads & Sweeteners,percent,Statista,4.308,4.669,5.11,5.612,6.158,6.689,7.118,7.474,7.831,8.25,8.646
Netherlands,Food,2106,Penetration Rate,Vegetables,percent,Statista,6.396,6.932,7.587,8.333,9.144,9.933,10.57,11.098,11.628,12.25,12.838
Netherlands,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Netherlands,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Netherlands,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Netherlands,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Netherlands,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Netherlands,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Netherlands,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Netherlands,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Netherlands,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Netherlands,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Netherlands,Bread & Cereal Products,1904,Average Revenue per User by Segment,Total,USD (US$),Statista,60.35,62.4,65.1,109.5,141.4,147.3,192.9,237.5,292.5,304.9,324.1
Netherlands,Bread & Cereal Products,1904,Average Revenue per User by Segment,Bread,USD (US$),Statista,67.26,69.54,72.56,123.7,160.9,167.3,218.6,268.6,330.2,344.2,365.7
Netherlands,Bread & Cereal Products,1904,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,4.596,4.753,4.959,6.921,7.915,8.496,11.47,14.55,18.48,19.16,20.4
Netherlands,Bread & Cereal Products,1904,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,17.49,18.09,18.87,31.75,40.99,42.7,55.9,68.84,84.79,88.44,94.06
Netherlands,Bread & Cereal Products,1904,Average Revenue per User by Segment,Pasta,USD (US$),Statista,4.238,4.382,4.572,7.802,10.15,10.57,13.83,17.01,20.93,21.84,23.23
Netherlands,Bread & Cereal Products,1904,Average Revenue per User by Segment,Rice,USD (US$),Statista,2.78,2.875,2.999,5.115,6.654,6.922,9.05,11.13,13.69,14.28,15.19
Netherlands,Bread & Cereal Products,1904,Revenue,Total,million USD (US$),Statista,63.02,70.78,81,150,213,241.6,337.3,437,565.1,621.6,693.6
Netherlands,Bread & Cereal Products,1904,Revenue,Bread,million USD (US$),Statista,44.25,49.7,56.87,106.7,152.6,172.8,240.8,311.4,401.8,442.1,493.1
Netherlands,Bread & Cereal Products,1904,Revenue,Breakfast Cereals,million USD (US$),Statista,3.984,4.475,5.121,7.867,9.895,11.56,16.64,22.23,29.63,32.43,36.23
Netherlands,Bread & Cereal Products,1904,Revenue,Other Bread & Cereal Products,million USD (US$),Statista,8.22,9.232,10.57,19.57,27.78,31.51,43.99,57,73.71,81.14,90.59
Netherlands,Bread & Cereal Products,1904,Revenue,Pasta,million USD (US$),Statista,3.983,4.474,5.12,9.617,13.76,15.6,21.76,28.17,36.39,40.07,44.74
Netherlands,Bread & Cereal Products,1904,Revenue,Rice,million USD (US$),Statista,2.584,2.902,3.321,6.235,8.92,10.1,14.09,18.22,23.53,25.91,28.93
Netherlands,Bread & Cereal Products,1904,Revenue Change,Total,percent,Statista,,12.314,14.439,85.185,42,13.427,39.611,29.558,29.314,9.998,11.583
Netherlands,Bread & Cereal Products,1904,Revenue Change,Bread,percent,Statista,,12.316,14.427,87.621,43.018,13.237,39.352,29.319,29.03,10.03,11.536
Netherlands,Bread & Cereal Products,1904,Revenue Change,Breakfast Cereals,percent,Statista,,12.324,14.436,53.622,25.779,16.827,43.945,33.594,33.288,9.45,11.718
Netherlands,Bread & Cereal Products,1904,Revenue Change,Other Bread & Cereal Products,percent,Statista,,12.311,14.493,85.147,41.952,13.427,39.606,29.575,29.316,10.08,11.647
Netherlands,Bread & Cereal Products,1904,Revenue Change,Pasta,percent,Statista,,12.327,14.439,87.832,43.08,13.372,39.487,29.458,29.18,10.113,11.655
Netherlands,Bread & Cereal Products,1904,Revenue Change,Rice,percent,Statista,,12.307,14.438,87.745,43.063,13.229,39.505,29.312,29.144,10.115,11.656
Netherlands,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
Netherlands,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
Netherlands,Bread & Cereal Products,1904,Online & Offline Split,Offline,percent,Statista,98.465,98.315,98.103,97.056,95.513,93.984,92.217,90.196,87.627,,
Netherlands,Bread & Cereal Products,1904,Online & Offline Split,Online,percent,Statista,1.535,1.685,1.897,2.944,4.487,6.016,7.783,9.804,12.373,,
Netherlands,Bread & Cereal Products,1904,Mobile/Desktop Split,Desktop,percent,Statista,67.95,66.347,64.53,63.142,61.864,61.322,60.992,60.665,60.338,,
Netherlands,Bread & Cereal Products,1904,Mobile/Desktop Split,Mobile,percent,Statista,32.05,33.653,35.47,36.858,38.136,38.678,39.008,39.335,39.662,,
Netherlands,Bread & Cereal Products,1904,Users by Segment,Total,million users,Statista,1.044,1.134,1.244,1.37,1.506,1.64,1.749,1.84,1.932,2.039,2.14
Netherlands,Bread & Cereal Products,1904,Users by Segment,Bread,million users,Statista,0.658,0.715,0.784,0.863,0.949,1.033,1.102,1.159,1.217,1.284,1.348
Netherlands,Bread & Cereal Products,1904,Users by Segment,Breakfast Cereals,million users,Statista,0.867,0.942,1.033,1.137,1.25,1.361,1.451,1.527,1.603,1.692,1.776
Netherlands,Bread & Cereal Products,1904,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.47,0.51,0.56,0.616,0.678,0.738,0.787,0.828,0.869,0.917,0.963
Netherlands,Bread & Cereal Products,1904,Users by Segment,Pasta,million users,Statista,0.94,1.021,1.12,1.233,1.356,1.476,1.574,1.656,1.739,1.835,1.926
Netherlands,Bread & Cereal Products,1904,Users by Segment,Rice,million users,Statista,0.929,1.01,1.107,1.219,1.341,1.459,1.556,1.638,1.719,1.815,1.905
Netherlands,Bread & Cereal Products,1904,Penetration Rate by Segment,Bread,percent,Statista,3.865,4.189,4.585,5.035,5.526,6.002,6.387,6.706,7.027,7.403,7.758
Netherlands,Bread & Cereal Products,1904,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,6.135,6.649,7.277,7.993,8.771,9.527,10.138,10.645,11.154,11.75,12.314
Netherlands,Bread & Cereal Products,1904,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,5.092,5.519,6.04,6.634,7.28,7.908,8.415,8.836,9.257,9.753,10.22
Netherlands,Bread & Cereal Products,1904,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,2.761,2.992,3.275,3.597,3.947,4.287,4.562,4.79,5.019,5.288,5.541
Netherlands,Bread & Cereal Products,1904,Penetration Rate by Segment,Pasta,percent,Statista,5.522,5.984,6.55,7.193,7.894,8.575,9.124,9.581,10.038,10.575,11.082
Netherlands,Bread & Cereal Products,1904,Penetration Rate by Segment,Rice,percent,Statista,5.46,5.918,6.477,7.114,7.806,8.479,9.023,9.474,9.927,10.458,10.959
Netherlands,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Netherlands,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Netherlands,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Netherlands,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
